what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399529580332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399529598510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399529659095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399529677674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399529735061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399529736855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399529741643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399529792713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399529800465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399529813396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399529815262
